2019/1/6 5:00,110.47,242.2,0.805,71.53,16.03,72.77,0.788,1029.3,307.6,1.98,98
2019/1/6 6:00,108.1,240.22,0.822,72.44,16.31,72.85,0.768,1029.807,307.6,2,98.27
2019/1/6 7:00,97.85,216.22,0.8,77.05,16.53,73.5,0.37,1029.53,302.973,2,98.83
2019/1/6 8:00,95.31,208.61,0.798,77.48,16.44,73.65,0.754,1029.131,307.6,2,97.85
2019/1/6 9:00,99.45,218.82,0.792,75.37,16.43,73.7,0.55,1029.377,307.6,2.47,95.23
2019/1/6 10:00,132.31,293.8,0.968,74.56,17.29,73.93,0.705,1029.158,307.6,3.1,93.07
2019/1/6 11:00,97.33,207.18,0.773,79.32,16.42,79.15,0.558,1027.923,307.6,3.45,89.43
2019/1/6 12:00,81.37,168.1,0.738,82.5,16.02,84.08,0.818,1027.762,307.59,3.68,85.4
2019/1/6 13:00,71.17,143.65,0.718,77.08,15.82,84.52,0.513,1027.235,307.6,4,81.83
2019/1/6 14:00,74.2,150.05,0.71,82.08,15.52,85.48,0.565,1026.982,302.973,4,82.15
2019/1/6 15:00,73.62,148.41,0.714,85.95,15.69,85.26,0.462,1027.662,307.6,4,82.97
2019/1/6 16:00,84.75,176.58,0.783,89.57,16.02,85.65,0.59,1027.955,307.6,4,85.33
2019/1/6 17:00,91.59,191.77,0.807,73.74,16.36,84.89,0.539,1028.334,307.6,4,87.48
2019/1/6 18:00,92.27,191.25,0.81,67.33,16.38,84.15,0.525,1028.03,302.523,4,88.38
2019/1/6 19:00,85.12,173.88,0.783,83.59,15.98,83.15,0.61,1027.503,307.6,4,88.36
2019/1/6 20:00,71.94,145.94,0.762,89.74,15.83,81.34,0.357,1027.366,301.853,4,88.4
2019/1/6 21:00,73,152.5,0.7,96.33,15.83,81.33,0.4,1027.267,307.6,4,89.67
2019/1/6 22:00,79.24,159.95,0.695,88.52,15.86,82.19,0.581,1027.024,307.6,4,90.62
2019/1/6 23:00,77.71,155.43,0.7,88.29,15.93,79.5,0.386,1026.85,307.6,3.5,92
2019/1/7 0:00,66,145,0.7,87,16,77,0.4,1027.1,307.6,4,92
2019/1/7 1:00,77,149.38,0.7,81.13,15.63,78.25,0.413,1027.338,307.6,4,92
2019/1/7 2:00,72.15,145.08,0.7,86.69,15.85,77.38,0.423,1027.031,307.6,4,91.23
2019/1/7 3:00,72,140,0.7,93,15,75,0.3,1026.2,307.6,4,92
2019/1/7 4:00,75.4,150.87,0.693,85.47,15.53,76.53,0.607,1026.1,307.6,4,92.8
2019/1/7 5:00,84.53,177.21,0.653,80.26,15.32,75.21,0.558,1025.605,307.6,4,95
2019/1/7 6:00,98.6,201.6,0.66,86,15.6,78.4,0.56,1025.3,307.6,5,93
2019/1/7 7:00,99.4,197.2,0.7,87.4,15.4,79.2,0.64,1025.38,307.6,5,92.8
2019/1/7 8:00,93.69,183.5,0.694,77.63,15.44,79.5,0.944,1025.519,307.6,5,90.94
2019/1/7 9:00,68.47,132.2,0.653,75.78,15.33,82.78,0.8,1026.453,307.6,5.62,84.58
2019/1/7 10:00,65.76,127.96,0.67,77.5,15.35,85.7,0.863,1026.822,307.6,6,82.02
2019/1/7 11:00,64.32,126.02,0.673,77.42,15.08,84.95,0.746,1026.073,307.6,6,81.81
2019/1/7 12:00,68.16,130.41,0.672,80.61,15.23,84.95,0.685,1025.38,307.6,6,81.08
2019/1/7 13:00,88.88,167.32,0.688,89.85,15.57,86.78,0.747,1024.855,307.6,6,82.87
2019/1/7 14:00,94.22,181.08,0.693,90.93,15.43,86.57,0.75,1024.955,307.658,6,84.53
2019/1/7 15:00,100.89,194.78,0.696,91.2,15.61,85.37,0.774,1024.783,307.7,6,86.65
2019/1/7 16:00,115.07,224.75,0.697,91.81,15.68,83.29,0.688,1025.468,307.7,5.07,91.47
2019/1/7 17:00,110.81,217.93,0.695,87.51,15.71,83.75,0.637,1025.998,307.7,5,95.39
2019/1/7 18:00,84.22,160.62,0.68,85.37,15.52,82.07,0.578,1026.253,307.7,5,96
2019/1/7 19:00,80.53,153.42,0.665,84.13,15.28,81.65,0.565,1026.755,307.793,5,96
2019/1/7 20:00,78.5,150.5,0.673,81.75,15.07,82.12,0.575,1026.942,307.8,5,96
2019/1/7 21:00,79.14,155.66,0.661,80.7,15.25,82.55,0.559,1027.248,307.8,5,95.07
2019/1/7 22:00,82.13,162.02,0.662,78.22,15.78,81.89,0.667,1027.769,307.8,4.98,94.44
2019/1/7 23:00,79.94,158.88,0.7,83.2,17,81.73,0.459,1028.088,307.8,4.14,96.29
2019/1/8 0:00,76.85,150.19,0.7,73.58,17,81.62,0.485,1028.119,307.8,4,96.58
2019/1/8 1:00,66.85,132.93,0.6,57.93,17,82.71,0.488,1028.298,307.8,4,93.59
2019/1/8 2:00,70.98,139.33,0.6,57.4,17,81,0.36,1028.613,307.8,4,92.95
2019/1/8 3:00,72.35,141.77,0.6,58,17,80.85,0.346,1028.4,307.8,4,92.04
2019/1/8 4:00,76.07,149.54,0.661,66.57,16.96,79.68,0.318,1028.364,307.8,4,92.36
2019/1/8 5:00,97.42,193.11,0.677,76.77,15.18,78.95,0.56,1028.77,307.8,4,94.54
2019/1/8 6:00,121.9,245.24,0.714,69.17,15,78.9,0.645,1028.972,307.8,4,90.31
2019/1/8 7:00,137.71,280,0.716,81.94,15.58,79.23,0.735,1029.561,307.8,4,89.97
2019/1/8 8:00,133.59,267.78,0.745,77.25,16.75,83.92,0.602,1029.839,301.824,4,86.92
2019/1/8 9:00,123.27,242.5,0.708,76.55,15.73,81.78,0.668,1030.74,307.8,4.53,80.58
2019/1/8 10:00,128.26,253.66,0.73,78.31,15.56,84.54,0.934,1030.839,307.787,5,77.54
2019/1/8 11:00,148.95,293.48,0.733,74.05,15.83,87.42,1.257,1030.35,307.8,5.25,73.63
2019/1/8 12:00,180.42,362.19,0.78,74.37,15.76,87.78,0.866,1029.829,307.8,5.27,71.14
2019/1/8 13:00,197.87,398.42,0.815,80.65,16.1,90,0.758,1029.362,307.892,5.68,67.55
2019/1/8 14:00,187.28,379.13,0.827,82.73,16.23,94.1,0.68,1029.405,307.9,5.82,62.22
2019/1/8 15:00,182.03,370.87,0.808,84.44,15.92,96.75,0.715,1029.879,307.9,5,58.54
2019/1/8 16:00,175.62,357.03,0.783,75.33,16.02,97.12,0.655,1030.326,307.9,4.93,58.1
2019/1/8 17:00,173.4,352.95,0.793,61.13,16.18,99.68,0.527,1030.62,307.9,4.05,61.03
2019/1/8 18:00,151.19,305.15,0.773,63.95,15.85,100.73,0.753,1031.207,307.9,4.56,59.25
2019/1/8 19:00,105.78,208.67,0.712,84.72,15.4,93.3,1.032,1031.827,307.9,5,55.88
2019/1/8 20:00,97.23,188.39,0.705,92.67,15.28,90.03,1.069,1032.051,307.9,5,61.18
2019/1/8 21:00,89.21,172.71,0.705,92.17,15.05,87.9,1.124,1032.286,307.9,4.14,64.67
2019/1/8 22:00,77.87,148,0.697,86.87,14.89,84.32,0.987,1032.816,307.9,4,63.89
2019/1/8 23:00,76.41,144.29,0.718,85.18,15,83.18,1.147,1033.041,307.9,4,64.82
2019/1/9 0:00,53.96,115.08,0.651,66.74,14.68,81.68,0.992,1033.026,307.9,3,60.83
2019/1/9 1:00,49.78,102.83,0.633,65.22,14.67,81.11,0.656,1032.689,307.9,3,61.94
2019/1/9 2:00,51.08,106.17,0.633,64.5,15,81.08,0.733,1032.95,307.9,2.67,68.25
2019/1/9 3:00,63,132.06,0.624,60.41,16.39,79.29,0.678,1032.831,307.9,0.18,92.78
2019/1/9 4:00,60,127.8,0.6,58.4,15.2,77.4,0.54,1032.84,307.9,0,96
2019/1/9 5:00,59.45,126.55,0.609,59.73,14.82,75.86,0.582,1032.85,307.9,0,96.05
2019/1/9 6:00,56.22,118.67,0.6,61.15,15.07,75.85,0.537,1032.448,307.9,0,98
2019/1/9 7:00,55.8,117.9,0.61,78.95,15.4,75.9,0.445,1032.745,307.9,0,98
2019/1/9 8:00,56.5,121.11,0.622,75.72,15.06,77.06,0.483,1032.794,307.9,0,98
2019/1/9 9:00,57.33,124.09,0.652,78.45,15.03,77.55,0.482,1032.736,307.9,0.52,97.45
2019/1/9 10:00,54.28,115.92,0.645,79.42,15.48,77.37,0.463,1032.268,307.9,0.9,97
2019/1/9 11:00,55.5,118.76,0.661,79.61,15.72,77.13,0.478,1031.376,302.198,0.94,97.06
2019/1/9 12:00,60.14,128.25,0.643,78.75,15.38,77.21,0.555,1029.425,297.477,1,96.25
2019/1/9 13:00,56.47,119.63,0.639,79.69,15.34,77.69,0.58,1028.358,307.9,1,95.98
2019/1/9 14:00,55.68,116.93,0.637,83.75,15.6,78.68,0.592,1027.775,307.9,1,96.95
2019/1/9 15:00,54.3,114.43,0.633,87.42,15.47,79.33,0.437,1027.613,307.9,1,97
2019/1/9 16:00,52.72,110.15,0.631,92.52,15.56,80.52,0.548,1027.387,297.144,1,97.37
2019/1/9 17:00,52.41,110.84,0.624,96.05,15.46,81.59,0.557,1026.714,308.2,1,97.97
2019/1/9 18:00,54.27,114.21,0.631,73.71,15.48,81.94,0.51,1026.813,303.467,1,97
2019/1/9 19:00,57.17,121.92,0.613,86.45,15.53,81.62,0.402,1026.75,304.195,1,97
2019/1/9 20:00,56.92,122.75,0.623,92.53,15.22,80.73,0.453,1026.9,309.843,1.03,97
2019/1/9 21:00,55.85,120.98,0.611,88.54,15.52,80.85,0.349,1026.703,310.803,1.41,97
2019/1/9 22:00,54.98,118.6,0.611,87.58,15.24,79.05,0.38,1026.165,311.075,1,97.31
2019/1/9 23:00,53.98,114.52,0.61,82.9,15.25,77.03,0.282,1026.128,311.1,1.68,97
2019/1/10 0:00,58.7,125.94,0.611,82.09,15.23,76.62,0.332,1025.474,311.283,1.89,97.45
2019/1/10 1:00,59,127.2,0.602,80.94,15.35,76.15,0.372,1025.4,311.7,1.93,98
2019/1/10 2:00,55.36,118.29,0.607,77.6,15.12,75.26,0.391,1025.374,306.326,2,98
2019/1/10 3:00,55.18,117.82,0.604,76.31,15.12,74.47,0.388,1025.349,311.7,2,98
2019/1/10 4:00,54.6,115.65,0.593,71.9,14.93,74.12,0.378,1024.978,311.7,2,98
2019/1/10 5:00,55.67,119.76,0.608,70.14,15.27,73.69,0.288,1025.11,311.7,2,98
2019/1/10 6:00,57.72,125.2,0.607,74.9,15.18,74.57,0.417,1025.21,311.7,2,97.75
2019/1/10 7:00,59.68,129.66,0.626,82.43,15.72,76.38,0.357,1025.721,311.7,2,98
2019/1/10 8:00,60.5,131.03,0.632,83.82,15.85,77.22,0.365,1026.238,311.7,2,97.8
2019/1/10 9:00,63.28,135.57,0.642,82.37,17.03,79.02,0.485,1026.805,311.7,2.53,97.35
2019/1/10 10:00,59.96,130,0.633,79.28,17,78.26,0.506,1026.343,311.7,3,95.54
2019/1/10 11:00,58.05,125.93,0.637,75.9,17,79.42,0.512,1025.633,311.7,3.47,93.28
2019/1/10 12:00,53.9,117.62,0.621,75.31,17,80.17,0.626,1024.719,311.7,4,91.29
2019/1/10 13:00,60.09,127.59,0.7,83.76,17.03,81.56,0.541,1023.997,311.7,4,91.26
2019/1/10 14:00,78.57,158.95,0.7,88.07,17,82.13,0.708,1023.582,311.7,4,91.52
2019/1/10 15:00,78.09,154.84,0.686,92.66,16.53,83.16,0.638,1023.724,311.7,4,90.1
2019/1/10 16:00,70.75,142.17,0.643,93.62,15.75,82.35,0.762,1023.813,311.7,4,90.5
2019/1/10 17:00,68.3,137.84,0.663,94.75,15.89,81.54,0.65,1023.607,311.688,4,91.8
2019/1/10 18:00,66.16,135.93,0.68,93.13,15.82,80.77,0.503,1024.126,311.7,4,92.13
2019/1/10 19:00,64.1,133.3,0.677,88.17,15.38,79.38,0.463,1024.33,311.7,4,92.22
2019/1/10 20:00,68.9,142.65,0.677,88.38,15.5,79.48,0.453,1024.532,311.7,4,93.02
2019/1/10 21:00,70.36,145.81,0.685,86.59,15.51,78.59,0.419,1024.185,311.7,4,94.08
2019/1/10 22:00,69.85,146.5,0.665,86.27,15.67,78.47,0.502,1024.11,311.708,4,94.8
2019/1/10 23:00,69.22,149.57,0.628,82.25,15.13,76.42,0.432,1024.155,311.822,4,97.23
2019/1/11 0:00,60.97,131.4,0.608,79.7,15.75,75.1,0.358,1024.022,312.1,4,98
2019/1/11 1:00,56.98,125.41,0.611,77.77,16.04,74.63,0.364,1023.609,312.1,4,98.8
2019/1/11 2:00,54.61,120.84,0.63,75.19,15.49,74.21,0.444,1023.719,312.1,4,99
2019/1/11 3:00,49.63,107.8,0.612,73.05,15.33,73.7,0.353,1023.255,312.1,4,99
2019/1/11 4:00,52.05,111.82,0.613,72,15.27,73.45,0.385,1022.69,312.1,4,99.8
2019/1/11 5:00,54.52,117.55,0.628,70.02,15.18,73.27,0.332,1022.582,312.1,4,99.37
2019/1/11 6:00,56,119.37,0.628,71.32,15.43,73.52,0.523,1022.64,312.1,4,99
2019/1/11 7:00,58.52,122.3,0.641,73.44,15.43,73.84,0.477,1022.479,312.1,4,99
2019/1/11 8:00,66.95,134.9,0.672,73.07,16.41,74.03,0.595,1022.516,312.1,4,98.52
2019/1/11 9:00,69.8,139.5,0.658,76.13,15.75,74.8,0.542,1022.515,312.125,4.53,97.8
2019/1/11 10:00,61,125.71,0.687,81.66,16.05,77.92,0.289,1022.771,312.537,5,96.63
2019/1/11 11:00,57.68,120.73,0.702,82.83,15.9,79.24,0.312,1022.036,314.886,5,97.1
2019/1/11 12:00,61.43,124.33,0.722,82.93,17.28,81.08,0.403,1020.783,316.677,5,97.88
2019/1/11 13:00,58.34,122.14,0.714,86.73,16.85,80.39,0.676,1020.071,318.561,5,97
2019/1/11 14:00,75.19,144.07,0.719,85.1,16.39,80.1,0.42,1019.653,320.959,5,97.2
2019/1/11 15:00,56.56,117.68,0.698,86.39,16.42,80.29,0.642,1019.795,322.722,5,97.51
2019/1/11 16:00,45.95,94.81,0.649,85.25,15.75,80.36,0.536,1020.322,323.336,5,97.07
2019/1/11 17:00,54.72,112.81,0.695,84.97,15.83,79.71,0.479,1020.762,323.426,5,97.71
2019/1/11 18:00,58.52,121.05,0.703,84.35,15.88,78.95,0.507,1021.168,323.5,4.53,98
2019/1/11 19:00,53.52,113.55,0.717,82.45,15.82,78.48,0.563,1021.445,323.5,4,98
2019/1/11 20:00,48.47,101.77,0.69,79.4,15.52,76.52,0.427,1021.503,323.5,4,98
2019/1/11 21:00,46.34,95.39,0.685,76.3,15.64,75.3,0.398,1021.757,323.695,4,98.33
2019/1/11 22:00,45.25,93.15,0.675,72.73,15.59,73.92,0.427,1021.746,324.192,4,97.59
2019/1/11 23:00,45.4,93.23,0.67,70.12,15.42,73.28,0.488,1021.695,324.3,4,97.7
2019/1/12 0:00,49.42,104.53,0.653,68.35,14.98,72.8,0.547,1021.828,324.3,4,96.48
2019/1/12 1:00,49.25,105.8,0.635,64.27,15.33,71.87,0.608,1021.992,324.3,4,94.63
2019/1/12 2:00,47.39,101.48,0.623,60.18,15.2,71.1,0.589,1022.133,324.3,4,93.87
2019/1/12 3:00,46.05,98.23,0.637,58.42,15.13,72.57,0.657,1022.315,324.3,4,93.45
2019/1/12 4:00,49.62,108.28,0.65,66.53,15.33,74.22,0.61,1022.063,324.3,4,92.63
2019/1/12 5:00,53.67,118.05,0.668,70.07,15.42,74.65,0.278,1022.655,118.91,4,92.08
2019/1/12 6:00,57.43,125.12,0.652,68.13,15.3,75.2,0,1022.7,0,4,92
2019/1/12 7:00,61.74,134.92,0.685,77.51,16.43,98.75,0,1022.7,0,4,92
2019/1/12 8:00,55.68,123.25,0.28,63.2,6.88,119.7,0,1022.7,0,4,92
2019/1/12 9:00,197.41,342.48,0,59.03,5.34,118.17,0,1022.7,0,4,92
2019/1/15 15:00,133.97,281.84,0.757,84.33,29.88,134.78,1.648,1028.064,0.1,5,63.88
2019/1/15 16:00,91,184.1,0.698,86.12,15.95,80.75,1.273,1028.555,0.1,5,62.07
2019/1/15 17:00,66.48,136.28,0.651,74.7,15.41,54.93,1.361,1029.177,0.1,4.7,62.61
2019/1/15 18:00,57.17,123.02,0.602,63.93,15.51,46.97,1.295,1030.042,0.1,4,64.95
2019/1/15 19:00,56.37,119.57,0.592,59.8,15.08,49.73,1.347,1030.525,0.1,3.63,67.12
2019/1/15 20:00,59.12,123.45,0.592,55.17,15.13,56,1.505,1030.86,0.1,3,67.77
2019/1/15 21:00,62.5,129.45,0.588,52.97,14.8,70.83,1.398,1031.078,0.1,2.4,69.78
2019/1/15 22:00,60.79,127.1,0.579,51.2,14.69,71.79,1.285,1031.27,0.1,2,71.95
2019/1/15 23:00,53.48,112.38,0.582,52.03,14.83,81.65,0.807,1031.195,0.098,1.92,71.85
2019/1/16 0:00,50.87,106.2,0.565,47.22,14.77,62.12,1.13,1030.737,0.1,1,71.38
2019/1/16 1:00,51.95,107.7,0.57,47.22,14.83,59.63,0.882,1030.687,0.098,1,72.77
2019/1/16 2:00,53.57,112.65,0.588,50.22,14.82,80.25,0.743,1030.478,0.1,0.72,74.6
2019/1/16 3:00,54.22,114.22,0.583,50.39,14.9,78.63,0.6,1030.017,0.098,0,75.8
2019/1/16 4:00,55.78,116.92,0.59,51.23,14.72,76.57,0.683,1029.203,0.1,0,77.17
2019/1/16 5:00,55.02,115.95,0.593,52.83,14.93,75.71,0.703,1029.044,0.1,0,78.95
2019/1/16 6:00,54.18,113.71,0.588,63.23,15.21,75.84,0.584,1029.375,0.098,-0.25,79.21
2019/1/16 7:00,55.97,118.18,0.602,67.7,15.13,76.35,0.717,1029.57,0.1,-0.38,79.13
2019/1/16 8:00,56.38,118.43,0.613,68.12,15.23,77.52,0.855,1029.79,0.1,0.17,75.72
2019/1/16 9:00,54.3,113.2,0.6,66.93,15.41,81.2,0.71,1030.095,0.172,2.18,65.62
2019/1/16 10:00,49.88,103.7,0.598,60.87,15.15,83.43,0.867,1029.84,0.2,3.18,57.9
2019/1/16 11:00,50.2,104.17,0.598,61.6,15.12,83.7,0.848,1029.045,0.2,4.57,52.62
2019/1/16 12:00,54.35,112.25,0.61,67.25,15.07,89.42,0.722,1027.652,0.2,4.97,51.25
2019/1/16 13:00,64.18,125.13,0.625,67.54,15.21,91.95,1.175,1026.667,0.2,5.39,50.36
2019/1/16 14:00,66.52,128,0.634,69.93,15.09,90.84,0.938,1026.73,0.2,5.23,51.09
2019/1/16 15:00,64.17,126.1,0.606,72.31,15.17,90.44,0.579,1026.908,0.2,4.58,52.63
2019/1/16 16:00,58.82,121.38,0.615,79.79,15.26,91.03,0.524,1026.674,0.2,4,51.85
2019/1/16 17:00,59.33,123.75,0.62,86.8,15.12,90.98,0.51,1026.555,0.2,3.22,53.1
2019/1/16 18:00,58.12,123.38,0.623,88.1,15.28,88.35,0.362,1026.678,0.193,2.52,56.3
2019/1/16 19:00,59.79,126.43,0.646,85.67,15.54,86.8,0.307,1026.834,0.197,1.84,61.11
2019/1/16 20:00,67.05,135.88,0.675,66.92,16.1,86.85,0.385,1026.835,0.2,1,68.08
2019/1/16 21:00,70.67,139.43,0.7,60.95,16.65,85.9,0.242,1027,0.2,0.4,73.75
2019/1/16 22:00,73.12,143.52,0.755,63.28,18.37,84.18,0.218,1027.038,0.197,0,80.78
2019/1/16 23:00,74.73,146.8,0.715,75.07,17.57,81.55,0.242,1026.94,0.2,0,81.32
2019/1/17 0:00,74.66,148.33,0.705,88.97,17.11,78.08,0.264,1026.657,0.2,0,84.02
2019/1/17 1:00,74.1,146.9,0.698,89.73,17.02,76.32,0.333,1026.227,0.193,0,86.87
2019/1/17 2:00,92.18,179.08,0.735,81.43,19.33,79.62,0.425,1025.86,0.2,0,88
2019/1/17 3:00,96.68,190.32,0.722,70.85,21.22,80.37,0.51,1025.356,0.2,0,88.15
2019/1/17 4:00,78.2,155.63,0.688,91.22,17.9,77,0.293,1025.497,0.2,0,86.47
2019/1/17 5:00,74.9,149.81,0.695,88.37,17.2,75.36,0.31,1025.885,0.2,0,85.27
2019/1/17 6:00,88.93,176.45,0.678,85.28,16.3,75.1,0.5,1026.122,0.2,0,82.92
2019/1/17 7:00,94.81,189.75,0.727,87.14,17.56,77.37,0.447,1026.81,0.2,0.17,84.08
2019/1/17 8:00,88.58,174.68,0.76,84.73,18.4,81.43,0.635,1027.175,0.2,1.47,74.82
2019/1/17 9:00,85.38,167.02,0.74,91.32,18,82.77,0.967,1026.947,0.2,3.02,65.27
2019/1/17 10:00,88.48,170.28,0.879,89.23,17.9,86.84,0.948,1027.472,0.197,5.49,55.38
2019/1/17 11:00,75.14,146.17,0.762,84.64,16.6,89.69,0.99,1027.055,0.2,6.74,47.74
2019/1/17 12:00,63.24,123.64,0.736,76.09,15.85,91.58,0.961,1026.312,0.2,7.91,41.21
2019/1/17 13:00,56.25,113.97,0.719,69.19,15.28,89.56,0.903,1025.403,0.2,9.14,35.03
2019/1/17 14:00,54.78,111.33,0.71,66.27,14.93,59.1,0.987,1025.135,0.2,9.75,33.58
2019/1/17 15:00,55.82,113.8,0.703,67.05,14.92,57.3,0.869,1025.38,0.2,9.25,36.07
2019/1/17 16:00,60,119.4,0.703,75.33,15.02,72.4,0.807,1025.563,0.2,8.42,40.07
2019/1/17 17:00,63.46,126,0.719,81.59,15.14,103.37,0.41,1025.912,0.2,6.46,46.69
2019/1/17 18:00,77.97,150.35,0.752,62.57,16.37,102.07,0.237,1026.228,0.2,5.05,54.97
2019/1/17 19:00,88.24,171.32,0.881,64.25,19.81,103.29,0.303,1026.398,0.2,3.97,65.78
2019/1/17 20:00,95.92,184.15,0.97,69.37,36.65,100.63,0.245,1026.442,0.2,2.97,74.4
2019/1/17 21:00,96.16,187.79,0.96,61.56,29.47,96.32,0.247,1026.595,0.2,2.09,78.42
2019/1/17 22:00,96.74,187.28,0.943,67.16,27.16,92.66,0.283,1026.755,0.2,1.79,80.64
2019/1/17 23:00,96.16,187.12,0.898,66.31,22.91,87.69,0.236,1026.398,0.2,1.07,82.12
2019/1/18 0:00,101.17,198.38,0.878,61.9,23.07,85.77,0.2,1026.17,0.2,0.88,83.73
2019/1/18 1:00,101.18,198.88,0.865,71.53,21.75,83.33,0.216,1026.118,0.2,0.49,85.29
2019/1/18 2:00,99.29,195.88,0.809,69.84,18.74,80.22,0.262,1025.35,0.2,0,87.14
2019/1/18 3:00,101.02,201.08,0.778,81.14,17.8,79.78,0.312,1024.495,0.197,0,86.2
2019/1/18 4:00,102.4,204.6,0.79,84.67,17.63,77.37,0.258,1024.067,0.2,0,87.27
2019/1/18 5:00,102.05,204.53,0.785,85.45,18.13,77.55,0.313,1024.407,0.2,0,89.1
2019/1/18 6:00,105.51,211.74,0.823,82.57,18.26,79.34,0.284,1025.003,0.197,0,87.98
2019/1/18 7:00,104.52,209.43,0.873,72.05,19.6,81.33,0.398,1024.78,0.2,0.15,87.83
2019/1/18 8:00,99.45,196.67,0.902,70.32,18.93,87.93,0.538,1024.692,0.2,3.33,69.33
2019/1/18 9:00,101.62,197.82,0.912,64.88,18.75,96.1,0.832,1024.892,0.2,6.5,54.83
2019/1/18 10:00,83.87,160.61,0.88,74.46,16.96,103.11,1.135,1024.489,0.2,8.63,46.37
2019/1/18 11:00,73.63,141.31,0.851,83.08,15.88,83.53,1.09,1023.522,0.2,10.66,41.42
2019/1/18 12:00,67.07,126.23,0.82,67.43,15.98,56.78,1.267,1021.91,0.2,12.2,38.32
2019/1/18 13:00,68.07,127.15,0.819,64.64,14.88,60.76,1.422,1020.685,0.2,12.9,37.05
2019/1/18 14:00,80.59,150.59,0.817,72.45,14.81,57.93,1.226,1019.978,0.2,13.05,38.86
2019/1/18 15:00,86.14,162.63,0.788,80.86,14.55,51.04,1.007,1019.821,0.2,12.86,40.48
2019/1/18 16:00,86.13,164.31,0.803,81.77,14.77,46.67,0.946,1019.641,0.2,11.62,43.05
2019/1/18 17:00,92.08,177.92,0.786,70.88,15.39,120.18,0.684,1019.427,0.2,9.02,53.43
2019/1/18 18:00,101.32,198.39,0.778,61.59,15.59,118.31,0.646,1019.602,0.2,7.49,59.78
2019/1/18 19:00,97.07,191.25,0.76,63.32,15.73,112.15,0.338,1019.912,0.2,6.42,61.27
2019/1/18 20:00,92.8,183.38,0.768,61.6,15.82,112.32,0.378,1019.747,0.2,6,61.07
2019/1/18 21:00,92.59,183.38,0.746,60.52,15.79,111.43,0.289,1019.849,0.2,5.26,62.74
2019/1/18 22:00,95.95,190.68,0.79,68.9,16.37,113.45,0.588,1019.362,0.2,5,63.87
2019/1/18 23:00,104.05,203.75,0.742,58.95,16.37,107.92,0.536,1019.154,0.2,5.14,65.88
2019/1/19 0:00,116.1,228.78,0.76,62.3,15.95,101.53,0.49,1019.183,0.2,6,66.68
2019/1/19 1:00,127.77,252.08,0.742,64.92,15.65,98.03,0.487,1019.055,0.2,6,69.18
2019/1/19 2:00,131.85,261.67,0.757,64.62,15.89,96.11,0.62,1018.666,0.2,6,71
2019/1/19 3:00,130.55,260.27,0.77,65.08,16.1,93.45,0.602,1018.473,0.197,6,71.13
2019/1/19 4:00,130.42,257.82,0.76,61.72,16.2,91.33,0.53,1018.05,0.2,6,71.5
2019/1/19 5:00,126.55,250.2,0.762,61.65,16.15,88.52,0.43,1018.18,0.2,6,71.78
2019/1/19 6:00,114.9,228.6,0.793,70.05,16.17,89.23,0.61,1018.703,0.2,6.38,73.37
2019/1/19 7:00,100.44,199.72,0.793,64.21,16.77,88.9,0.993,1019.111,0.2,7,76.16
2019/1/19 8:00,104.28,209.18,0.8,92.57,17,87.02,0.997,1019.588,0.2,7,74.52
2019/1/19 9:00,111.47,220.57,0.8,89.55,17,87.2,0.707,1020.268,0.2,7.3,70.67
2019/1/19 10:00,119.35,238.1,0.802,90.65,17,89.75,0.83,1020.607,0.2,8,70.35
2019/1/19 11:00,116.7,235.02,0.8,91.28,17,90.7,0.73,1020.277,0.2,8,73.16
2019/1/19 12:00,116.87,234.58,0.8,85.57,17,92.28,0.76,1019.347,0.2,8.13,70.25
2019/1/19 13:00,118.49,239.2,0.786,86.14,16.37,93.63,0.669,1018.597,0.2,9,67.42
2019/1/19 14:00,121.88,243.88,0.795,87.22,15.75,94.68,0.647,1018.503,0.245,8.95,66.83
2019/1/19 15:00,126.52,255.07,0.795,91.12,15.68,93.43,0.508,1018.713,0.3,8.22,68.75
2019/1/19 16:00,135.25,275.1,0.782,91.22,15.57,91.42,0.752,1019.09,0.3,8,70.07
2019/1/19 17:00,138.87,279.93,0.793,81,16.11,89.59,0.51,1019.667,0.3,7.31,71.23
2019/1/19 18:00,149.47,301.8,0.797,69.7,16.03,91.05,0.563,1020.478,0.3,7,69.73
2019/1/19 19:00,163.68,332.9,0.793,62.4,16.12,93.1,0.793,1021.187,0.3,7,70.27
2019/1/19 20:00,180.83,367.7,0.803,61.17,16.4,91.42,0.533,1021.977,0.3,6.77,72.08
2019/1/19 21:00,189.87,385.23,0.808,62.62,16.3,88.52,0.572,1022.412,0.3,6,74.33
2019/1/19 22:00,192.28,388.79,0.79,72.39,15.89,87.44,0.556,1023.384,0.3,6,75.2
2019/1/19 23:00,193.47,393.38,0.763,93.37,15.93,84.82,0.398,1023.892,0.3,5.7,77.03
2019/1/20 0:00,204.08,418.3,0.75,89.95,15.95,81.75,0.433,1024.163,0.3,4.77,81.42
2019/1/20 1:00,215.88,443.02,0.782,86.75,15.78,81.17,0.587,1024.615,0.295,4.98,78.98
2019/1/20 2:00,213.53,439.58,0.768,89.53,15.87,81.43,0.76,1024.9,0.3,5,76.03
2019/1/20 3:00,213.23,435.35,0.817,91.75,16.3,81.23,0.762,1024.872,0.295,5,74.48
2019/1/20 4:00,215.63,443.25,0.865,90.55,16.47,81.18,0.7,1025.198,0.3,5,74.57
